0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.110687148,0.221548015,0.332576375,0.446700051,0.555493604,0.653880113,0.743452285,0.823471046,0.889288707,0.943764622,0.979804397,0.997430455,0.999158828,0.977685945,0.94311964,0.881328528,0.794096483,0.672747939,0.507250844,0.269519606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.021514455,0.20268632,0.350582293,0.468417681,0.59240241,0.723425323,0.835401852,0.920688007,0.976577891,0.991452992,0.962686567,0.920952814,0.865506586,0.787037037,0.686968559,0.558751394,0.393048811,0.193928676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012618441,0.180508389,0.322502331,0.439867374,0.535544177,0.611825712,0.693086768,0.780086642,0.855098529,0.913288979,0.952302683,0.965716067,0.951817002,0.931652517,0.904862579,0.86694847,0.818598413,0.756647763,0.676585295,0.580376478,0.460791925,0.330345136,0.192838876,0.044637681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.145071276,0.32709044,0.489664368,0.640238792,0.754563307,0.842436472,0.900143626,0.951031572,0.965263843,0.999163372,0.992479093,0.972141024,0.933331088,0.900237698,0.798543333,0.666690488,0.500439285,0.322071044,0.139035945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.330610325,0.559742466,0.671174908,0.652655184,0.550788626,0.367236537,0.10505156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.022851175,-0.191033787,-0.371921023,-0.567504771,-0.737248589,-0.870694523,-0.961606472,-0.997719127,-0.975237449,-0.942621481,-0.899288872,-0.837962963,-0.759756953,-0.659552043,-0.530051344,-0.374433995,-0.181006493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,-0.211952925,-0.424685555,-0.594168434,-0.732565849,-0.840853718,-0.916973102,-0.969171012,-0.99672919,-0.999870681,-0.977580608,-0.93634868,-0.873891842,-0.792029348,-0.690831902,-0.561580637,-0.400498303,-0.207889028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.108492057,-0.243370291,-0.342681061,-0.422101727,-0.486256811,-0.545037594,-0.592067181,-0.627088077,-0.658103167,-0.684258844,-0.70169684,-0.714472742,-0.725435399,-0.73099064,-0.735584551,-0.740620958,-0.741940238,-0.738191093,-0.741235922,-0.736927269,-0.73878551,-0.75286093,-0.772523357,-0.789440036,-0.811989993,-0.835653261,-0.855037387,-0.881746671,-0.908524334,-0.935052475,-0.95780043,-0.978689757,-0.990493183,-0.996474965,-0.993973918,-0.981092356,-0.952859436,-0.912965993,-0.862613249,-0.800072423,-0.732425628,-0.679164451,-0.637261242,-0.603544626,-0.576489431,-0.544306811,-0.506108516,-0.471011623,-0.440343583,-0.416971388,-0.399478658,-0.388511986,-0.372601757,-0.351463899,-0.321548822,-0.283399548,-0.234519104,-0.171348032,-0.09543713,-0.001082251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.107928107,-0.230498364,-0.322176998,-0.402962966,-0.472233176,-0.554451235,-0.612260169,-0.672374554,-0.734067955,-0.794827586,-0.83257732,-0.867193676,-0.896126984,-0.918915588,-0.937777778,-0.951943463,-0.960674811,-0.961904762,-0.958201985,-0.941696535,-0.911940299,-0.868770546,-0.81141649,-0.730246914,-0.626735219,-0.494106281,-0.322702104,-0.116730523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.424920491,0.541560329,0.643334461,0.7210463,0.786199536,0.840817935,0.887250619,0.923694267,0.951063534,0.96823686,0.979632404,0.980573321,0.975610439,0.968754236,0.956755694,0.941203071,0.924221216,0.90379469,0.866862045,0.82175833,0.762046615,0.692008397,0.614380374,0.537583839,0.462002616,0.390514434,0.319666624,0.256349021,0.195314419,0.139618937,0.078731292,0.025347883,0,0,0,0,0,0,0,0,-0.112428493,-0.218106607,-0.305072168,-0.375887102,-0.432377998,-0.493163272,-0.558916956,-0.616000508,-0.660904313,-0.691517395,-0.703749655,-0.696326062,-0.685556061,-0.671247357,-0.650997151,-0.625173028,-0.592084727,-0.54932277,-0.497936929,-0.434065934,-0.364393338,-0.290950227,-0.211794872,-0.125795259,-0.05054037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.271149352,-0.265908477,-0.259959266,-0.251814464,-0.242171556,-0.226567488,-0.210726361,-0.194907378,-0.175027096,-0.152321258,-0.127974987,-0.100291295,-0.067076197,-0.027993992,0,0,0,0,0,0.024242792,0.13851264,0.253627837,0.367393547,0.476319302,0.57457972,0.662875604,0.745381231,0.809241446,0.860056277,0.895594111,0.928685355,0.943087564,0.96940832,0.974671762,0.974041596,0.965564027,0.964025954,0.930129434,0.884377677,0.825044054,0.760926119,0.689497539,0.631874756,0.585196397,0.54786458,0.505849726,0.458366647,0.415981687,0.380801807,0.35533725,0.340262844,0.336442786,0.330900723,0.323537703,0.313117284,0.29982862,0.282801932,0.260797342,0.234355045,0.201488095,0.165635739,0.127843138,0.087111111,0.042857143,0.004132232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.641513982,0.733748316,0.801745026,0.853824386,0.894286459,0.926953145,0.951339121,0.9672842,0.977542611,0.982206986,0.979890326,0.971782149,0.958776696,0.938725483,0.913377477,0.882265698,0.841539753,0.790479705,0.733536031,0.664046888,0.593001301,0.528362747,0.467439051,0.407690082,0.357899456,0.315021946,0.272888983,0.247010385,0.22904545,0.22035923,0.210282898,0.210651541,0.196931288,0.192838211,0.186531749,0.177772372,0.15296938,0.139585177,0.125160375,0.109455735,0.092791442,0.092274171,0.092390607,0.092599254,0.092721082,0.091988279,0.090243223,0.088183792,0.085702993,0.08331842,0.080071685,0.075970149,0.070019724,0.062114165,0.050925926,0.036658098,0.018376812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.045861074,0.109691033,0.162522851,0.203757813,0.241853609,0.275430088,0.301477049,0.323333402,0.344961516,0.36411466,0.38454916,0.408693572,0.43433883,0.45983592,0.494424308,0.526470092,0.564285927,0.611044132,0.660754287,0.706370054,0.752631894,0.796488866,0.834561536,0.872495072,0.905641365,0.933320235,0.956058073,0.970960323,0.980578218,0.978676865,0.966781978,0.942182293,0.90337497,0.841498098,0.763568421,0.667156626,0.56356896,0.474169282,0.402671545,0.34488691,0.298620114,0.245534563,0.184470266,0.129376915,0.082748948,0.048310816,0.025783328,0.016249398,0.002417764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.366384322,0.529903079,0.651737598,0.744885958,0.817536217,0.876048334,0.920049684,0.949127454,0.967782614,0.976122105,0.972267496,0.957725159,0.934290553,0.898720119,0.853589156,0.798155373,0.7260956,0.6360569,0.534179665,0.410205093,0.282077295,0.163689181,0.050883613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.290893538,0.389357415,0.465353504,0.526033803,0.576081683,0.622192216,0.660239105,0.689678923,0.71587424,0.73790492,0.754281545,0.766646572,0.777872814,0.786817879,0.795559362,0.805652298,0.815644053,0.824296403,0.836246121,0.844781814,0.855207585,0.870530326,0.887210718,0.901640838,0.917458937,0.932855764,0.944940733,0.959113888,0.971364435,0.98170291,0.988480861,0.992250258,0.990113942,0.983059215,0.969521427,0.947652785,0.913345971,0.866073227,0.807563542,0.736167864,0.65980046,0.596446659,0.545591311,0.504449303,0.471523897,0.434055265,0.39127486,0.352849489,0.320589896,0.296959619,0.282099937,0.276777875,0.269056735,0.258798657,0.244281046,0.225767428,0.202046036,0.171389486,0.134550372,0.088760504,0.0388114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,-0.0772882,-0.289969233,-0.466900221,-0.616305437,-0.732473354,-0.818197516,-0.870122576,-0.902188743,-0.899521885,-0.876393923,-0.84508315,-0.795397347,-0.731908998,-0.660298578,-0.574117764,-0.432234697,-0.260286307,-0.04061886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-0.212769684,-0.430060109,-0.588756217,-0.714262779,-0.803494307,-0.872188416,-0.917404646,-0.934141623,-0.922861616,-0.893445523,-0.834376367,-0.750229281,-0.646599654,-0.515628891,-0.354885686,-0.16137208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0.017363966,0.022240952,0.018723209,0.01606165,0.006589449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.106404488,-0.26826652,-0.400175721,-0.505361134,-0.617730335,-0.738388784,-0.842625528,-0.923812212,-0.97850919,-0.998207885,-0.98054371,-0.954916878,-0.920869828,-0.872685185,-0.811237606,-0.732505176,-0.630754627,-0.508483853,-0.356505102,-0.190721648,-0.015966388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.404909716,0.576171335,0.695971927,0.788127992,0.857997373,0.914211233,0.954148214,0.978162377,0.992774536,0.998573374,0.990298533,0.972891126,0.946754009,0.905110251,0.853607116,0.790675849,0.706443774,0.599998401,0.487716736,0.349989127,0.215292845,0.100274334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.537148508,0.638934433,0.717895045,0.779634691,0.829769266,0.873504718,0.908818095,0.935120767,0.956372224,0.971973405,0.981225417,0.984798483,0.985146982,0.981414131,0.974900287,0.966460337,0.954184157,0.936881669,0.916872005,0.889283933,0.860124806,0.834522112,0.809988723,0.784828622,0.764277887,0.746642346,0.727637859,0.716815664,0.708251051,0.7028733,0.694409121,0.689286624,0.673683567,0.660615988,0.642843877,0.619008218,0.57905772,0.536209546,0.484834644,0.423721971,0.358774653,0.311097635,0.272735478,0.241680906,0.21683606,0.188711936,0.156756034,0.128137332,0.104239324,0.086830919,0.076182444,0.072870939,0.068066674,0.06168387,0.05265069,0.041131105,0.026371128,0.007295942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.392249384,-0.530613148,-0.635605255,-0.717536014,-0.783252373,-0.839947404,-0.88482793,-0.917333989,-0.94295133,-0.961119734,-0.97009792,-0.971555366,-0.968210451,-0.957927679,-0.943155807,-0.924585563,-0.898474664,-0.863391028,-0.824896231,-0.774180414,-0.722619302,-0.67843901,-0.637532686,-0.59618563,-0.563427646,-0.535957636,-0.507048897,-0.492359777,-0.482699303,-0.479295144,-0.472330042,-0.471961802,-0.456223285,-0.445477311,-0.428820477,-0.404801495,-0.359257406,-0.314330484,-0.260725891,-0.197133496,-0.129368806,-0.083900808,-0.047692562,-0.018462457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.025900148,-0.105915314,-0.144887574,-0.175076026,-0.192501371,-0.204089374,-0.205599036,-0.198920796,-0.189744883,-0.179711234,-0.159770208,-0.1388169,-0.113307934,-0.07284435,-0.025888444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.111293369,-0.245074261,-0.377204652,-0.487290749,-0.577216377,-0.648841081,-0.723755806,-0.802418369,-0.869350579,-0.919854602,-0.952556336,-0.959901434,-0.940298508,-0.911858974,-0.874075053,-0.820601852,-0.752410026,-0.665036232,-0.55211794,-0.416427203,-0.247767857,-0.063788658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.058835942,0.29030188,0.480604308,0.625523145,0.742754591,0.828422147,0.883923799,0.907648745,0.914520957,0.905390131,0.882457838,0.85148768,0.807934327,0.744929999,0.65929727,0.539626568,0.401230653,0.266464777,0.127707119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.1180942,0.33496299,0.508189122,0.653012329,0.766855941,0.847896649,0.90715403,0.943591229,0.955330325,0.943702226,0.915536135,0.867030287,0.802050088,0.721386806,0.615645716,0.481010647,0.3240684,0.128517972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.102495912,0.28867414,0.488231472,0.660424502,0.794215446,0.884088738,0.915571486,0.884742952,0.840017532,0.780596664,0.696502058,0.589260212,0.451851853,0.274270948,0.060876968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.238404624,0.442468966,0.592304689,0.714355332,0.805576878,0.85725474,0.878071529,0.880890129,0.856067701,0.815466056,0.763346077,0.684121578,0.571317409,0.452483119,0.286332594,0.121368715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,-0.176458935,-0.338110438,-0.478884219,-0.60149831,-0.701114324,-0.781669523,-0.83939802,-0.885681664,-0.908860512,-0.921934621,-0.93647447,-0.944145741,-0.950906517,-0.965310913,-0.982014208,-0.967168403,-0.943458977,-0.886590865,-0.80068006,-0.692553438,-0.58308316,-0.466197976,-0.351070734,-0.233659597,-0.117924014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.164904255,0.367064423,0.543097737,0.6824085,0.778057603,0.818507657,0.799864315,0.772816927,0.736882568,0.686026936,0.621173171,0.538076417,0.430685593,0.30163706,0.141233766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.004079333,0.024544096,0.042615657,0.058134766,0.07503395,0.092496075,0.108940866,0.126265355,0.146174678,0.16794949,0.193377208,0.224066442,0.260256234,0.301407479,0.352242288,0.40793576,0.469088018,0.533658062,0.598940647,0.661058819,0.718873767,0.771667585,0.82045625,0.861044499,0.894801978,0.920434201,0.944029953,0.957313713,0.975046006,0.980259314,0.980537865,0.974473784,0.969046087,0.9441447,0.911000255,0.868355575,0.822177805,0.774835253,0.73691786,0.706261052,0.68171956,0.653651705,0.621458857,0.592464191,0.568001261,0.549990921,0.538384596,0.53375564,0.527040044,0.518117902,0.505490956,0.489388414,0.46875632,0.442092251,0.410050788,0.370224252,0.326780148,0.280984953,0.231627907,0.178003148,0.131078225,0.084223758,0.04018966,0.002397507,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.048703961,-0.233961213,-0.373112287,-0.489108848,-0.583875206,-0.659350545,-0.738196773,-0.820878641,-0.891166658,-0.944099379,-0.978286856,-0.985663083,-0.964552239,-0.933925049,-0.893234672,-0.835648148,-0.762210797,-0.668115943,-0.546511628,-0.400383141,-0.218749999,-0.020618555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.145882641,-0.252288272,-0.333064676,-0.397815486,-0.450992155,-0.500311389,-0.540742396,-0.571832727,-0.599820152,-0.623759851,-0.641414185,-0.655214362,-0.668061041,-0.678122108,-0.688213624,-0.699948506,-0.71124521,-0.720842765,-0.735643255,-0.746720275,-0.761390964,-0.783081348,-0.807292475,-0.82887562,-0.85242244,-0.875401817,-0.894524973,-0.916084558,-0.935574277,-0.952761875,-0.966295211,-0.976095808,-0.97998498,-0.977520355,-0.967819738,-0.948962948,-0.917664792,-0.872217342,-0.815426164,-0.745567882,-0.670573098,-0.608077769,-0.558154433,-0.517818712,-0.48551794,-0.448361996,-0.4055236,-0.366821352,-0.333985821,-0.309674449,-0.293588212,-0.286484245,-0.276177953,-0.262485318,-0.243106996,-0.218394744,-0.186731079,-0.145810262,-0.096636867,-0.035515873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.482239507,-0.474678941,-0.45791322,-0.444201383,-0.429390854,-0.413834281,-0.397219151,-0.380704633,-0.364660716,-0.350267468,-0.333814361,-0.318883892,-0.302492228,-0.28016943,-0.255072115,-0.225042048,-0.184963302,-0.13577351,-0.088745677,-0.033867175,0,0,0.020634606,0.047163712,0.063648188,0.074604807,0.083745286,0.079857385,0.067558767,0.047190586,0.023723905,0,0,-0.011636927,-0.048138561,-0.08886924,-0.132941373,-0.197097598,-0.27501606,-0.368285397,-0.466504557,-0.557530362,-0.632530056,-0.693620647,-0.742346616,-0.794630168,-0.851025707,-0.899892717,-0.938187132,-0.964176695,-0.974172465,-0.967076383,-0.956781529,-0.943104091,-0.923747277,-0.899062453,-0.86743393,-0.82655853,-0.777439711,-0.716386554,-0.64978775,-0.579584776,-0.503921568,-0.421716056,-0.349781236,-0.277954423,-0.210451172,-0.152516677,-0.109740673,-0.063119628,-0.025307796,0,0,0,0,0,0,0,0,0,0
0,0,0,0,-0.088102241,-0.323623497,-0.517189238,-0.663719324,-0.776625746,-0.852262127,-0.896617049,-0.903017862,-0.887030791,-0.853026928,-0.799016539,-0.729992173,-0.64303754,-0.530814558,-0.376460412,-0.179945949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.941169697,0.933998484,0.905377908,0.878537322,0.846714681,0.807041573,0.764042358,0.720151951,0.672739488,0.625197842,0.571309954,0.516557937,0.453353663,0.372547397,0.279175809,0.166749567,0.022832433,0,0,0,0,0,0,-0.025429053,-0.152560204,-0.259166716,-0.3569495,-0.41074885,-0.435577478,-0.429888433,-0.416227528,-0.36796146,-0.339832454,-0.279717408,-0.210032993,-0.125455878,-0.042862755,0,0,0,0,0,0,0.13600928,0.263212145,0.40136298,0.552214883,0.683981353,0.788906745,0.861465164,0.893851668,0.883180253,0.867698377,0.847129615,0.818019943,0.780897766,0.733333334,0.671863021,0.597995874,0.506181318,0.406026962,0.30045249,0.186666666,0.063042223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.206314147,0.422902992,0.607124091,0.750234582,0.850927449,0.92750095,0.978827611,0.997313962,0.990154926,0.964831641,0.911759441,0.840655718,0.75238952,0.631192844,0.47270169,0.300951976,0.081269518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,-0.001762664,-0.023485011,-0.044415648,-0.071140422,-0.09919958,-0.132219706,-0.176764253,-0.230600793,-0.276485399,-0.327783963,-0.366237033,-0.388035929,-0.39723426,-0.404021267,-0.399561115,-0.389883538,-0.377353163,-0.35257023,-0.318001879,-0.275219839,-0.225762852,-0.168081847,-0.107532413,-0.042555728,0,0,0,0,0,0,0.060148316,0.227154081,0.364346899,0.47601063,0.565107497,0.661361513,0.765906479,0.856908463,0.928876341,0.978248549,0.998996416,0.989104478,0.974753452,0.955687104,0.928703704,0.894293059,0.850202899,0.793222591,0.724750958,0.639642857,0.546804123,0.448941177,0.343466666,0.228872182,0.128595043,0.028468466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.14845459,-0.297714341,-0.438733581,-0.564910174,-0.677477573,-0.779690917,-0.858004556,-0.916455807,-0.952941998,-0.98157435,-0.983361999,-0.99334111,-0.973344732,-0.93930754,-0.88631124,-0.825762419,-0.707845272,-0.558782151,-0.37424408,-0.177002841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.292730605,0.443321566,0.567954777,0.6643992,0.744333393,0.813094488,0.870440995,0.914717995,0.949611856,0.973850672,0.989860676,0.995058119,0.994409704,0.990068192,0.980834685,0.96857321,0.953571641,0.933592358,0.901631364,0.859749185,0.807387435,0.750551508,0.689203288,0.627621699,0.569282232,0.515011574,0.459789355,0.413994371,0.370349896,0.331413476,0.286615169,0.247849082,0.191993546,0.143933165,0.089724619,0.026758866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.051441617,-0.165249928,-0.292181662,-0.415270943,-0.527175426,-0.628490203,-0.723556887,-0.801709225,-0.867786777,-0.926269275,-0.960887523,-0.977069696,-0.97427544,-0.963495753,-0.930768712,-0.903871724,-0.855666007,-0.796603932,-0.72188912,-0.636067317,-0.49907808,-0.329788002,-0.124030761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,-0.142553112,-0.479166277,-0.727044204,-0.86705948,-0.917979613,-0.91655786,-0.840704084,-0.718633822,-0.56231695,-0.332400613,-0.010509992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.761776825,-0.816853051,-0.849257974,-0.874171639,-0.891025488,-0.903523568,-0.909886386,-0.910849959,-0.909358421,-0.906119102,-0.897113716,-0.886243049,-0.872251255,-0.850364923,-0.824448456,-0.793073128,-0.750294043,-0.696257868,-0.643283386,-0.57872552,-0.519730203,-0.474108394,-0.437086016,-0.401143677,-0.377135518,-0.359748637,-0.343009484,-0.342884981,-0.351598439,-0.369294338,-0.387959176,-0.415973161,-0.434379731,-0.45922143,-0.483189912,-0.507157091,-0.524787241,-0.558415463,-0.599464192,-0.648636239,-0.699986466,-0.754686457,-0.800370598,-0.837711283,-0.867443772,-0.898368894,-0.93064482,-0.957992054,-0.978440532,-0.991524469,-0.993917671,-0.984961556,-0.971968203,-0.954705619,-0.930274972,-0.899119732,-0.859200703,-0.807610994,-0.74561709,-0.668560606,-0.584504842,-0.495900179,-0.40040404,-0.296650719,-0.205860257,-0.115206113,-0.030008827,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.040461814,0.171824462,0.291621354,0.395059447,0.497972499,0.57847608,0.673695511,0.737541438,0.792342292,0.836954512,0.896946033,0.924835414,0.94971239,0.970456847,0.98888597,0.985098258,0.984665672,0.98487711,0.984824858,0.980490811,0.971086636,0.960226351,0.947420866,0.935257706,0.919038583,0.89881475,0.869474417,0.83049372,0.775326798,0.704975049,0.61483376,0.49833887,0.358350236,0.184348739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.028581255,-0.291219848,-0.507501748,-0.594410985,-0.693388018,-0.635371653,-0.487666459,-0.222488966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,-0.002584772,-0.223672766,-0.402350512,-0.557227556,-0.681347139,-0.772789186,-0.845672238,-0.898116389,-0.927048428,-0.93537684,-0.931335554,-0.911033998,-0.879620158,-0.839638022,-0.783111876,-0.705921521,-0.618129485,-0.500578101,-0.377873822,-0.269989498,-0.167507196,-0.063416251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.04926837,-0.135131531,-0.217621091,-0.312504118,-0.420950237,-0.533715521,-0.618416174,-0.689022777,-0.746706647,-0.792648158,-0.840641514,-0.890969608,-0.933753618,-0.965973535,-0.986783304,-0.991273181,-0.978423102,-0.959780465,-0.935012409,-0.899959742,-0.855258746,-0.797983617,-0.723963599,-0.635015825,-0.524456521,-0.403854773,-0.276726344,-0.139710144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
